Vardys Rd Near Sunnyholt Rd,-33.74774921,150.9169228
Doonside Rd After Holbeche Rd,-33.78789852,150.8720223
Narellan Rd (Opp.Camden Bypass Exit),-34.04403489,150.7559594
Bulls Rd Near Bathurst St,-33.87248418,150.9105966
Kalora Av Near Maud St,-33.87550953,150.9315958
Bulls Rd Near Mallacoota St,-33.86902088,150.9112594
Homer St Near Riverview Rd,-33.92351765,151.1392128
Thunderbolt Dr Near Viscount Cl,-34.01419826,150.8190528
Envirowash Eldridge Rd Near Edgar St,-33.93107806,151.0125458
Coogee Bay Rd Near Perouse Rd,-33.9182936,151.2425045
Boundary St Near Park St,-33.91064283,151.2667623
Old Illawarra Rd And Blaxland Dr,-33.99989226,151.0238328
Hall Dr Near Landy Cl,-34.01534391,151.0048586
Fairford Rd Before Stacey St South,-33.92990657,151.038142
Belmore Rd Near Alison Rd,-33.91317368,151.2394406
Canberra St Near Howard St,-33.92342879,151.2438186
High St Near Gate 9 UNSW,-33.91647652,151.2356276
Chapel Rd Near Chertsey Av,-33.92348338,151.0304128
Clovelly Rd Near Knox St,-33.91168229,151.2560081
Clovelly Rd Near Fern St,-33.91138223,151.2540049
Avoca St Near Astolat St,-33.908822,151.2441414
Darley Rd Opp Govett St,-33.90433193,151.236398
Greenfield Pde Near Chapel Rd,-33.91939621,151.0325005
Short St Near Douglas Haig St,-33.98132946,151.0670969
Meadows St After Balgownie Rd,-34.3873953,150.8848554
First Av Near East Pde,-33.79225696,151.0836313
Balaclava Rd Opp Bligh St,-33.78485854,151.0920741
Vimiera Rd Near Marsfield Park,-33.77120794,151.1020944
Waterloo Rd Near Vimiera Rd,-33.76826911,151.1056546
"Eastwood Station, West Pde, Stand A",-33.79051413,151.0818433
Northcott Dr Near Ellerslie Rd,-32.95016924,151.7131662
King St Near Gibbs St,-33.78186711,151.2623824
Lovell Rd Near Pickford Av,-33.79126018,151.0922172
Kent Rd Near Herring Rd,-33.7863347,151.1094424
Lovell Rd Near Colvin Cr,-33.79397556,151.0999766
"Otford Station, Platform 2",-34.21061969,151.0059752
Ryan St Near New Mt Pleasant Rd,-34.39335308,150.8788483
King St Near Condamine St,-33.78267191,151.2656808
Paterson Rd Near Lawrence Hargrave Dr,-34.24759937,150.9763824
Bulgo Rd Near Otford Rd,-34.19811946,150.9822958
Rutledge St After Lowe St,-35.35566087,149.2343705
Rusten St Before Conway St,-35.37327905,149.2258752
"Eraring, Wangi Rd",-33.07250506,151.5199023
Stonehaven Rd Near Annesley Av,-34.21976609,150.9788685
"Coalcliff Station, Lawrence Hargrave Dr",-34.24261931,150.9774064
Crawford St Before Morisset St,-35.35198648,149.233202
Donald Rd At Anne St,-35.36393795,149.224023
Robertson St Parkes St Near Robertson St,-34.18757626,150.9873076
Uriarra Rd At Crawford St,-35.34582689,149.2279712
63 The Ridge,-34.18076238,150.987366
Helensburgh Library And Community Centre Walker St,-34.19380588,150.9813879
Limestone Dr After Bluestone Gdns,-35.37999578,149.2007434
Numeralia Dr After Halloran Dr,-35.38169464,149.2108833
Mowatt St After Molonglo St,-35.35330868,149.2411498
Hellmund St At Ritchie Pl,-35.35879946,149.2073206
Redwood Av After Brudenell Dr,-35.3892266,149.2081607
Stringybark Dr At Tea Tree Cl,-35.38664921,149.2091032
Bardwell Rd Near Devon Rd,-33.93504296,151.1238919
Stoney Creek Rd Near Rye Av,-33.94924751,151.1162315
Limestone Dr Before O'Sullivan Rd,-35.37985783,149.2003985
36 Kinlyside Av,-35.37163492,149.1994928
Carolyn Jackson Dr At Hamilton Pl,-35.36919154,149.2084071
"Jerrabomberra Public School, Coachwood Av",-35.38638925,149.1991449
Elliott St At Crest Rd,-35.35027605,149.2179046
Mimosa Rd Near Dashmere St,-33.86148722,150.8908028
Humphries Rd Near Saint Johns Rd,-33.88621805,150.9048926
Swallow Dr Near Warbler St,-33.80010731,150.8052717
William St Near Woolcott St,-33.9265758,151.118176
Chameleon Erskine Park Rd Near Chameleon Dr,-33.8094112,150.7876017
Shell Service Station Banks Dr,-33.78837796,150.7714452
Ballantrae Dr Near Braemar Av,-34.01890542,150.8279215
Taylor Av Near Old Hume Hwy,-34.50008287,150.3221873
Holy Spirit Parish School Moore St,-33.79320436,150.7812742
Bennett Rd Near Shakespeare Dr,-33.80438932,150.7903163
Golf Links Estate Willoughby Rd,-33.42807828,151.4305198
The Brow And Hilltop,-33.42788483,151.4406956
Tramway Rd Near Seasound Cr,-33.45696044,151.437838
Willoughby Rd Near Woodland Rd,-33.43464363,151.4368714
Mobbs Rd Before Kings Av,-33.44161679,151.4091367
Terrigal Dr Before Barnhill Rd,-33.44310157,151.4416872
Bradleys Rd At Hibiscus Av,-33.45725951,151.4294914
Lake Shore Dr Opp Duncan Rd,-33.45191906,151.4342168
Rembrandt St Near Darwin St,-33.77638622,151.053172
Princeton Av Near Galena St,-32.94770012,151.7031738
Park Av Near Victoria St,-32.93409283,151.7202375
Seaview St Near New St,-33.80038026,151.2577437
Brown T-Way Station - To Parramatta,-33.89297867,150.879473
"Blacktown Hospital, Blacktown Rd",-33.77467922,150.91706
Burrell Av Before Tallawong Av,-33.77813557,150.8830209
Lancaster St - Opp.No.38 (After Kildare Rd),-33.77092528,150.8922012
"Toongabbie Public School, Binalong Rd",-33.7867234,150.9656223
Hunter River High School (Raymond Terrace High),-32.78201152,151.7350132
East Dr Near Demaine Av,-33.93953508,151.1097526
Wentworth Av Before Station Rd,-33.78441754,150.9538179
Carter St At McCoy St,-33.7813098,150.9461966
Cornelia Rd At Molonglo Rd,-33.79543676,150.9285084
Lemon Gums Dr Near Manilla Rd,-31.06183421,150.9005391
Wahroonga Dr And Garden St,-31.12074452,150.9026359
Hope St After Fielders St,-33.76894034,150.9311704
"Sunny Cove Retirement Village, Swan St",-31.07318097,150.9109718
Warral Rd After Tingira St,-31.10851576,150.8981018
"Tamworth Coach Stop, Marius St",-31.0878931,150.9313063
Barnes St At Denison St,-31.08936383,150.9158772
Karloo St And Kurrawan St,-31.11753931,150.9250391
Arinya St And Hillvue St,-31.11400736,150.9063407
Myrl St Near Melissa Av,-31.12126481,150.9432125
Dicksons Rd Opp Dooralong Ridge Estate,-33.18057889,151.3822343
Illawarra Hwy Near Sheepwash Rd,-34.57510096,150.4774403
Jilliby School Jillby Rd Near Little Jilliby,-33.23992264,151.3804919
Mannering Park Public School Vales Rd,-33.15105808,151.5373219
"East Maitland Station, Platform 2",-32.74488824,151.5873822
48 Rooty Hill Rd Sth After Willis St,-33.77536678,150.8466062
Maize St Near Tyrell St,-32.74340495,151.6047027
Bryant Dr At Supercentre,-33.31075991,151.4224833
Homer St Near Malley Av,-33.93157985,151.1137692
Tuggerawong Rd Near March St,-33.28809325,151.4724726
Casey Drive - No.86,-33.27300863,151.421294
Woolcott St Near Caroline St,-33.91880583,151.119347
Wardell Rd After Riverview Rd,-33.91533888,151.1343209
Homer St Near Wardell Rd,-33.92674174,151.128809
Park Rd At Enright St,-33.95701236,150.9895216
Horsley Rd Near Bransgrove Rd,-33.94533099,150.994068
Bexley Rd Near Clemton Av,-33.9300906,151.109536
Northcote St Opp Narani Cr,-33.92279494,151.1102658
Homer St Near Joy Av,-33.92686093,151.1252587
Permanent Av Near Ashton Av,-33.91704042,151.1273891
"Panania Post Office, Weston St",-33.95455096,150.9987165
Rodgers Av Near Tower St,-33.95724435,151.0064876
Lambeth St Near Phillip St,-33.96369923,150.9975339
Picnic Point Rd At Samoa Av,-33.97092272,151.0006735
Gleeson Av Near Sydenham Station,-33.91552916,151.1663192
Princes Hwy Near Terry St,-33.92060028,151.1671609
Old Belmont Rd Near Bangalla St,-33.0173198,151.6719005
Ntaba Rd Near Lepton Pde,-33.01468264,151.6838324
Mehi Crescent,-29.47030954,149.8232508
Pacific Hwy,-33.01083072,151.6729474
Pacific Hwy Near Maude St,-33.03258622,151.6606659
Pacific Hwy Near Docker St,-33.06250616,151.6516547
Wallis Av Near Verona St,-33.88784865,151.079005
Excelsior St Near Cleone St,-33.85371874,151.0004516
Good St Near Victoria St,-33.83015266,151.0124486
"Strathfield Station, Albert Rd, Stand H",-33.87179645,151.0935247
Redmyre Rd Near Margaret St,-33.87363602,151.0907717
Oxford Rd Near Barker Rd,-33.87706538,151.0797549
Leicester Av Near Parramatta Rd,-33.86775072,151.0929856
Rawson Rd Near Excelsior St,-33.86205355,150.9999011
Homebush Rd Near Liverpool Rd,-33.89113481,151.0834294
Guildford Rd Near Rowley Rd,-33.85598527,150.9972525
Pacific Hwy Near Robert St,-33.04729208,151.6557304
Blaxcell St Near Frederick Av,-33.85192377,151.0082624
Richardson Rd And Grahamstown Rd,-32.76662775,151.8137413
Mona St Near Clyde St,-33.84735787,151.0148199
Pacific Hwy 450m S Of Ntaba Rd,-33.00847595,151.6814402
Wommara Av Near Prince St,-33.02183455,151.6792927
Wommara Av Near Master St,-33.02138179,151.6764779
Melissa Av Near Madison Dr,-32.95018553,151.7041497
Madison Dr Near Rosemont St,-32.94587185,151.7065062
Kosciusko Rd At Feathertop Cct,-36.04956504,146.9911736
Greentree Way Near Florence Cr,-36.06907354,146.8838965
Hill St Near Spurrway Dr,-36.0769179,146.8942693
Atkins St After Macauley St,-36.09376999,146.919452
Mountford Cr And Poplar Gr,-36.08222553,146.9436213
Electra St Near Mount St,-36.08289538,146.9314586
Gardeners Rd Near Bourke Rd,-33.92004451,151.1869658
Botany Rd Near Beaconsfield St,-33.91478339,151.2006812
Botany Rd Near O'Riordan St,-33.90646399,151.2028873
Mitchell Rd Near Copeland St,-33.90142722,151.1926018
Bourke Rd Near Huntley St,-33.91133683,151.194752
McEvoy St Near Fountain St,-33.90301654,151.1954027
Collins St Near O'Riordan St,-33.91122333,151.1972859
Blacktown Rd Before Great Western Hwy,-33.80433619,150.9277714
Richmond Rd And Kent St,-33.76312447,150.9009433
Monash Rd Near Girra Rd,-33.771276,150.8850848
Mount Hall Rd Near Oldfield Cl,-32.76391316,151.7715375
Bungary Rd Near Henderson St,-33.27269991,151.5624486
Parkridge Dr Before Brookfield Cl,-33.22823416,151.4037597
Sparks Rd Before Virginia Rd,-33.24281728,151.4621199
High St Near Memorial Dr,-32.93575621,151.7768444
Darby St Near Bull St,-32.93206843,151.7712943
Elizabeth St Near Alt St,-33.88511017,151.1224991
Holden St Near Arthur St,-33.89197273,151.1252824
Newcastle Interchange - Stand 3,-32.92631075,151.7842713
John Renshaw Dr At Lings Rd,-32.81930047,151.5610389
Valentia Pde Near Stace Cr,-32.73758526,151.6110645
Hunter St Opp Wheeler Plaza,-32.926921,151.7721068
Frederick St Near John St,-33.87981902,151.1239078
Parramatta Rd Opp Rogers Av,-33.88378905,151.134211
Liverpool Rd Opp Lapish Av,-33.88827857,151.1193674
Union St Opp Tooke St,-32.93341153,151.7632593
Queen St Near Armstrong St,-33.89992889,151.1271573
Victoria St Near Clissold St,-33.8956478,151.1298788
"Ashfield Station, Brown St, Stand A",-33.88791048,151.1260481
Orpington St Opp Pembroke St,-33.88551612,151.1316152
Darby St Near Bar Beach Av,-32.93984419,151.7641711
Rmb Jillby Rd,-33.19360878,151.356813
Peter Brock Dr (After Motel),-33.80222605,150.8749028
Linuwel School Morpeth Rd Near Northcott Av,-32.73630296,151.6011177
Windsor Castle Hotel Lawes St,-32.74986309,151.5890449
Tuggerawong Shops Tuggerawong Rd Near Tuesday St,-33.28089977,151.4803317
Mannering Park Shops Vales Rd,-33.15198461,151.5371127
Punchbowl Rd At Cosgrove Rd,-33.90592428,151.078981
Punchbowl Rd Near Elliott St,-33.90071663,151.0857563
Guardian Rd - No.21 (Before Brittania Dr),-33.26485241,151.4281961
Burragorang Rd (Opp.Spring Creek Rd),-34.07121469,150.6377572
Baltimore St Opp Indiana Pl,-33.90603649,151.0886256
Bligh St (Opp.Bi-lo),-29.70589704,152.938449
Margaret Cr - No (Opp.Fitzgerald St),-29.71960013,152.9371446
Bacon St - No (Before Bruce St),-29.67972611,152.9233819
Richmond St After Ward St,-29.49377595,153.097084
Main Rd And Tapitalee Rd,-34.82085757,150.5423656
Power Pole S Nowra Rd,-34.97969399,150.7320058
Garden St Near Irrawong Rd,-33.6938693,151.2886354
Mater Maria School,-33.6839239,151.2852308
Pittwater Rd Near Warriewood Rd,-33.6927689,151.3041875
Sydney Rd 350m S Of Arnott Cr,-33.69718868,151.3079114
Warriewood Rd Near Moriac St,-33.68348258,151.2958458
Baldwin Bvd And Fishery Point Rd,-33.1123241,151.5283246
Wardrop St At Greville St,-28.33215395,153.4001508
Gregory St At Gordon Young Dr,-30.89014175,153.0391649
"Murwillumbah Hospital, Uki St",-28.32273042,153.4012105
Golden Links Dr At Tamarisk Av,-28.33281933,153.3664561
Cane Rd Near Tweed Valley Way,-28.31614248,153.4346136
Kyogle Rd After Braeside Dr,-28.3968896,153.3366727
Kyogle Rd Near Waratah Court,-28.48665256,153.2209061
Gwydir Hwy At Long Plain La,-29.76620717,151.2260919
Mansfield St At Greaves St,-29.77815445,151.122733
Main Rd After Dunleigh St,-33.26347369,151.5342266
Oswald St At Wade St,-29.76824543,151.1063654
Panorama Av - No.2 (After Hunter St),-33.23901428,151.5107589
5923 Gwydir Hwy,-29.77375318,151.1869769
Honeycomb Dr (After Grevillea St),-33.80194757,150.8342715
Princes Hwy Near Harrow Rd,-33.96012498,151.1378955
Albatross Rd At Berry St,-34.88817967,150.5988775
Burunda St Near Keele St,-34.00228595,151.0606107
Tudar Rd Opp Bonnet Bay Public School,-34.01279925,151.0554855
Buchanan Av Near Fillmore Rd,-34.01204662,151.0548113
Georges River Rd Near Fifth Av,-34.01188718,151.0732408
Soldiers Rd Near Washington Dr,-34.01261163,151.0619794
Washington Dr Near Lower Washington Dr,-34.00591701,151.0524314
Box Rd Near Roberts St,-34.0164932,151.0669364
Beaconsfield Rd Near Greville St,-33.80223578,151.1668877
Mowbray Rd Near Pacific Hwy,-33.80540026,151.178795
Eddy Rd Near De Villiers Av,-33.801652,151.1718887
Lone Pine Av Near Eddy Rd,-33.80161039,151.1752432
Millwood Av 200m W Of Range St,-33.7946807,151.1667583
Fullers Rd Near Sylvia St,-33.79658078,151.17025
Hawthorne Av Near Fullers Rd,-33.79435489,151.160138
Withers St Near Fegan St,-32.90952002,151.5837394
Hairdressers Carrington St Near Withers St,-32.90291993,151.5811988
Carrington St After Robertson St,-32.90173301,151.5875128
Motto Farm Motel Pacific Hwy,-32.78718132,151.7295611
Watt St Near Richardson Rd,-32.75516633,151.7618596
Downie St Near McMichael St,-32.91187265,151.7543285
Hannell St Near Dickson St,-32.92209291,151.7603231
Elizabeth St Near Buni St,-32.91284601,151.5780478
Windsor Rd Before Annangrove Rd,-33.67606848,150.911703
Phillip Rd Opp Windsor St,-32.77021632,151.7498364
Masonite Gate Masonite Rd,-32.78414906,151.7401706
Albert St Near Wickham Park,-32.91813126,151.7527201
Market Place Port Stephens St,-32.76045553,151.7435707
Benjamin Lee Dr Near Eskdale Dr,-32.76015142,151.7785216
Alton Rd Near Barrellier Cl,-32.75075865,151.760516
Elizabeth Av Near Charles St,-32.76764794,151.7463093
Memorial Av After Arnold Av,-33.71874951,150.9435538
Marella Av At Green Rd,-33.70119409,150.9700154
Schofields Rd Near,-33.69219576,150.9154855
35 Mile End Rd,-33.67423619,150.9251353
Durham St Near Mount Druitt Rd,-33.77102085,150.8112995
Homeopathy Clinic Bowral Rd,-34.45335414,150.4351388
Hambridge Remembrance Dr Near,-34.38085128,150.5330788
Hambridge Remembrance Dr Near,-34.38082249,150.5328276
Golf Club Old Hume Hwy,-34.44614612,150.4599732
Old Hume Hwy Near Frankland St,-34.44692965,150.4338093
Welby Hockey Fields Joadja St,-34.43840897,150.4262483
Ferguson Cr Near Bong Bong Rd,-34.44563981,150.462574
Orient St Near Gascoigne St,-34.43441536,150.4709753
Meadow And Durham Durham Rd,-33.71117263,150.8588979
Junction Rd Opp Schofields Public School,-33.692266,150.875591
Snapper Boat Canopies Advance St,-33.69794462,150.8718143
Links Rd At Gallen Av,-30.99399554,150.2441612
Links Rd At Lincoln St,-30.99635095,150.2437177
Peter Brock Dr - No.98,-33.80473036,150.8883686
Great Western Hwy Near Torwood Rd,-33.71497547,150.5943238
Brabham Dr (Before Great Western Hwy),-33.79341577,150.8713752
Spinnaker Ridge Way Opp Nerang Pl,-33.02339279,151.6516478
Elizabeth St Near Merton St,-33.90553495,151.2063427
Elizabeth St Near Joynton Av,-33.90669074,151.2070587
Wellington St Near Cope St,-33.89848602,151.2011662
Epsom Rd Near Link Rd,-33.91200128,151.2116859
Old Stock Route Rd Near Wolseley Rd,-33.62237247,150.8543148
"Thornton Station, Platform 2",-32.78366177,151.6398501
Victoria Rd After Spurway St,-33.8144233,151.0555295
Kissing Point Rd Near Delaware Rd,-33.80697924,151.0610387
Kissing Point Rd Near Bartlett St,-33.80456703,151.0582262
Victoria Rd Near Turner St,-33.81249171,151.061645
Spurway St Near Vignes St,-33.80754224,151.0548912
Spurway St Near Jackson St,-33.81556705,151.0566414
Granite St After Koala St,-31.45735376,152.9146287
Bangalay Dr At Burrawong Dr,-31.46998155,152.9181243
125 Pacific Dr,-31.45728524,152.9300696
Kennedy Dr Opp HillCrt Av,-31.45481961,152.9213356
Matthew Flinders Dr At Bourne St,-31.48207292,152.923089
Greenmeadows Dr At Correa Cr,-31.4619199,152.8939473
Granite St Before Berida St,-31.45144692,152.9133218
Victoria St Before Windsor Dr,-34.77619887,150.6874335
"Berry Station, Station Rd",-34.78020212,150.6965566
River Rd Near Jerry Bailey Rd,-34.85754223,150.7352181
Nords Wharf Rd - No.21,-33.13156093,151.6062223
Donn-Patterson Dr (After Griffith Av),-30.28323144,153.1000577
Annam Rd Near Utingu Pl,-33.66532448,151.2949197
Pittwater Rd 300m N Of Kananook Av,-33.65430243,151.2900941
Moonbi St Near Bridges Rd,-32.93251963,151.714439
West High St - No.42,-30.29447312,153.10367
Leggetts Dr After Mt Vincent Rd,-32.91755,151.4787422
Thompson St After Hiland Cr,-32.7417207,151.5946492
"Scone Medical Practice, Surman St",-32.05405679,150.8674098
Taronga Pde Near Kitchener St,-34.03870357,151.1271356
Woodlands Dr At Thornbill Gr,-32.77765087,151.6214307
Webb St Near Murray St,-33.80259044,151.0193088
Sloane St Opp Goulburn Station,-34.7578804,149.7187616
"Bingara Coach Stop, Cunningham St",-29.86847485,150.5724141
Illowra Cr Near Iluka Cr,-34.50011723,150.8855028
Northcliffe Dr Near Wollamai Park,-34.48642477,150.8609697
First Av S Near Stuart Rd,-34.48632282,150.8846226
Northcliffe Dr Near St Cloud Cr,-34.49142456,150.8712452
Lake Heights Rd Near Hassan St,-34.48609339,150.8654596
Cringila Village Inn Lake Av,-34.46635176,150.8725334
Third Av N Near Bruce Rd,-34.48217594,150.8810024
Burns Rd Before Edna Av,-33.71690561,150.5681972
"Tarago Station, Platform 1",-35.0700239,149.6513902
Grandview Rd Near Marshall St,-32.93240729,151.6856346
Knox St After Mary St,-34.76146816,149.7001358
Bray St - Opp.No.25 (Before Taloumbi Rd),-30.28321799,153.124154
Auburn St At Verner St,-34.75598909,149.7170722
Swallow Dr Near Skylark Cr,-33.7989357,150.804108
Goldsmith St Opp Goulburn Base Hospital,-34.74655638,149.7132029
Ross St At Queen St,-34.72597983,149.7412334
Kinghorne St At Therry Av,-34.74208874,149.7199146
Taralga Rd At Mill St,-34.72919254,149.7390686
President Av Near Van Dieman Pl,-34.04212601,151.114833
"O'Connell St, Parramatta Stadium",-33.8096349,151.0011047
Harris St Near Crown St,-33.82314994,151.0105555
Port Hacking Rd S Near Cook St,-34.0568844,151.1210141
Werrington Post Office Victoria St,-33.75742685,150.7541843
"Shane Park Rd Opp Whites Rd, This Location Is A Hail And Ride Area",-33.70724504,150.7773358
Lakemba St At Moreton St,-33.91620627,151.0803039
Haldon St At Haldon La,-33.92673246,151.0810552
Sproule St At Myee St,-33.92529334,151.0760901
Ferguson Av At Bradley Cr,-33.92765761,151.0683663
King Georges Rd After Mary St,-33.92464486,151.0692821
